zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
24292,US,VA,Virginia,Grayson,36.6106,-81.5839,KCLT,35.2140007019043,-80.94309997558594,165.6695861430374
24293,US,VA,Virginia,Wise,36.975,-82.5947,KCLT,35.2140007019043,-80.94309997558594,245.68260989766102
24301,US,VA,Virginia,Pulaski,37.0567,-80.771,KCLT,35.2140007019043,-80.94309997558594,205.4807412313599
24311,US,VA,Virginia,Smyth,36.8665,-81.4048,KCLT,35.2140007019043,-80.94309997558594,188.37962284993594
24312,US,VA,Virginia,Wythe,36.8195,-80.8583,KCLT,35.2140007019043,-80.94309997558594,178.68619210432635
24313,US,VA,Virginia,Wythe,36.9078,-80.809,KCLT,35.2140007019043,-80.94309997558594,188.72716137555486
24314,US,VA,Virginia,Bland,37.1574,-81.1989,KCLT,35.2140007019043,-80.94309997558594,217.3118479812545
24315,US,VA,Virginia,Bland,37.1376,-81.0201,KCLT,35.2140007019043,-80.94309997558594,214.0060856907429
24316,US,VA,Virginia,Smyth,36.9546,-81.673,KCLT,35.2140007019043,-80.94309997558594,204.35561682483612
24317,US,VA,Virginia,Carroll,36.5957,-80.6705,KCLT,35.2140007019043,-80.94309997558594,155.58714072171912
24318,US,VA,Virginia,Bland,37.0046,-81.3643,KCLT,35.2140007019043,-80.94309997558594,202.66827701270702
24319,US,VA,Virginia,Smyth,36.7719,-81.6651,KCLT,35.2140007019043,-80.94309997558594,185.00644468221782
24322,US,VA,Virginia,Wythe,36.8086,-81.1039,KCLT,35.2140007019043,-80.94309997558594,177.90015952142068
24323,US,VA,Virginia,Wythe,36.8768,-81.2089,KCLT,35.2140007019043,-80.94309997558594,186.43250016264201
24324,US,VA,Virginia,Pulaski,36.9697,-80.8188,KCLT,35.2140007019043,-80.94309997558594,195.54401268508926
24325,US,VA,Virginia,Carroll,36.8145,-80.6123,KCLT,35.2140007019043,-80.94309997558594,180.43692177425396
24326,US,VA,Virginia,Grayson,36.7306,-81.1915,KCLT,35.2140007019043,-80.94309997558594,170.11299479019902
24327,US,VA,Virginia,Washington,36.78,-81.8171,KCLT,35.2140007019043,-80.94309997558594,191.05707078444576
24328,US,VA,Virginia,Carroll,36.664,-80.6907,KCLT,35.2140007019043,-80.94309997558594,162.82569806711618
24330,US,VA,Virginia,Grayson,36.7247,-81.0042,KCLT,35.2140007019043,-80.94309997558594,168.07205385266192
24333,US,VA,Virginia,Galax (city),36.6565,-80.9117,KCLT,35.2140007019043,-80.94309997558594,160.4235112875399
24340,US,VA,Virginia,Washington,36.7779,-81.7676,KCLT,35.2140007019043,-80.94309997558594,189.05386663118955
24343,US,VA,Virginia,Carroll,36.7442,-80.7197,KCLT,35.2140007019043,-80.94309997558594,171.3335613353872
24347,US,VA,Virginia,Pulaski,36.9756,-80.6695,KCLT,35.2140007019043,-80.94309997558594,197.41714982792305
24348,US,VA,Virginia,Grayson,36.6294,-81.1582,KCLT,35.2140007019043,-80.94309997558594,158.57246886359212
24350,US,VA,Virginia,Wythe,36.8272,-80.9779,KCLT,35.2140007019043,-80.94309997558594,179.40687412379276
24351,US,VA,Virginia,Carroll,36.5775,-80.7601,KCLT,35.2140007019043,-80.94309997558594,152.50757772401008
24352,US,VA,Virginia,Carroll,36.7073,-80.5148,KCLT,35.2140007019043,-80.94309997558594,170.46252804291672
24354,US,VA,Virginia,Smyth,36.8273,-81.5349,KCLT,35.2140007019043,-80.94309997558594,187.1183466141776
24360,US,VA,Virginia,Wythe,36.9056,-80.9244,KCLT,35.2140007019043,-80.94309997558594,188.10476926077973
24361,US,VA,Virginia,Washington,36.7612,-81.8512,KCLT,35.2140007019043,-80.94309997558594,190.45338857921348
24363,US,VA,Virginia,Grayson,36.6104,-81.3955,KCLT,35.2140007019043,-80.94309997558594,160.5281717257132
24366,US,VA,Virginia,Bland,37.2578,-81.1159,KCLT,35.2140007019043,-80.94309997558594,227.78781143659043
24368,US,VA,Virginia,Wythe,36.8836,-81.2879,KCLT,35.2140007019043,-80.94309997558594,188.2206529316893
24370,US,VA,Virginia,Smyth,36.8927,-81.7402,KCLT,35.2140007019043,-80.94309997558594,199.94206129157863
24374,US,VA,Virginia,Wythe,36.7998,-81.1834,KCLT,35.2140007019043,-80.94309997558594,177.65248951987
24375,US,VA,Virginia,Smyth,36.7736,-81.4084,KCLT,35.2140007019043,-80.94309997558594,178.3995392961666
24377,US,VA,Virginia,Tazewell,36.9763,-81.628,KCLT,35.2140007019043,-80.94309997558594,205.3922821378633
24378,US,VA,Virginia,Grayson,36.8611,-81.4929,KCLT,35.2140007019043,-80.94309997558594,189.70248045130668
24380,US,VA,Virginia,Floyd,36.8749,-80.4909,KRDU,35.877601623535156,-78.7874984741211,188.552548027372
24381,US,VA,Virginia,Carroll,36.7879,-80.8824,KCLT,35.2140007019043,-80.94309997558594,175.0947668048553
24382,US,VA,Virginia,Wythe,36.9407,-81.0941,KCLT,35.2140007019043,-80.94309997558594,192.47908305176628
24401,US,VA,Virginia,Staunton (city),38.1574,-79.0651,KIAD,38.9445,-77.455803,165.05540752370968
24402,US,VA,Virginia,Staunton (city),38.1593,-79.0629,KIAD,38.9445,-77.455803,164.77965291630787
24411,US,VA,Virginia,Augusta,38.0917,-79.3224,KRIC,37.50519943237305,-77.3197021484375,187.654503107087
24412,US,VA,Virginia,Bath,38.054,-79.8437,KRIC,37.50519943237305,-77.3197021484375,230.0548104397366
24413,US,VA,Virginia,Highland,38.5152,-79.5613,KIAD,38.9445,-77.455803,188.76872665289972
24415,US,VA,Virginia,Rockbridge,37.9285,-79.3192,KRIC,37.50519943237305,-77.3197021484375,182.06111112424423
24416,US,VA,Virginia,Buena Vista (city),37.7396,-79.3523,KRIC,37.50519943237305,-77.3197021484375,180.8987581494139
24421,US,VA,Virginia,Augusta,38.2346,-79.1791,KIAD,38.9445,-77.455803,169.30185425046776
24422,US,VA,Virginia,Alleghany,37.8203,-79.8054,KRIC,37.50519943237305,-77.3197021484375,221.58215828669688
24426,US,VA,Virginia,Covington (city),37.7802,-79.987,KRIC,37.50519943237305,-77.3197021484375,236.82416163926797
24430,US,VA,Virginia,Augusta,38.0768,-79.3619,KRIC,37.50519943237305,-77.3197021484375,190.36991012652115
24431,US,VA,Virginia,Augusta,38.1684,-78.8413,KIAD,38.9445,-77.455803,148.19087792579182
24432,US,VA,Virginia,Augusta,38.1842,-79.4152,KIAD,38.9445,-77.455803,190.17593344977382
24433,US,VA,Virginia,Highland,38.4321,-79.4445,KIAD,38.9445,-77.455803,181.76297481867385
24435,US,VA,Virginia,Rockbridge,37.8778,-79.2979,KRIC,37.50519943237305,-77.3197021484375,178.9208455909396
24437,US,VA,Virginia,Augusta,38.2109,-78.9326,KIAD,38.9445,-77.455803,152.09622649447815
24438,US,VA,Virginia,Botetourt,37.7529,-79.8189,KRIC,37.50519943237305,-77.3197021484375,221.79961562148117
24439,US,VA,Virginia,Rockbridge,37.9878,-79.4773,KRIC,37.50519943237305,-77.3197021484375,197.14468165914022
24440,US,VA,Virginia,Augusta,38.0018,-79.1359,KRIC,37.50519943237305,-77.3197021484375,168.9486830464013
24441,US,VA,Virginia,Rockingham,38.2484,-78.8255,KIAD,38.9445,-77.455803,141.98427233536378
24442,US,VA,Virginia,Highland,38.2946,-79.4353,KIAD,38.9445,-77.455803,186.53463886178292
24445,US,VA,Virginia,Bath,37.9638,-79.8717,KRIC,37.50519943237305,-77.3197021484375,230.1326055704319
24448,US,VA,Virginia,Alleghany,37.7965,-79.786,KRIC,37.50519943237305,-77.3197021484375,219.5246939151406
24450,US,VA,Virginia,Lexington (city),37.7885,-79.4581,KRIC,37.50519943237305,-77.3197021484375,190.88382904602605
24457,US,VA,Virginia,Alleghany,37.7887,-79.8837,KRIC,37.50519943237305,-77.3197021484375,227.92482871654877
24458,US,VA,Virginia,Highland,38.3266,-79.4988,KIAD,38.9445,-77.455803,190.28208894638016
24459,US,VA,Virginia,Augusta,38.0242,-79.2812,KRIC,37.50519943237305,-77.3197021484375,181.81896931813503
24460,US,VA,Virginia,Bath,38.0553,-79.7464,KRIC,37.50519943237305,-77.3197021484375,221.8602828676098
24463,US,VA,Virginia,Augusta,38.1797,-79.1413,KIAD,38.9445,-77.455803,169.43189044814383
24464,US,VA,Virginia,Nelson,37.8654,-79.0804,KRIC,37.50519943237305,-77.3197021484375,160.02732091116624
24465,US,VA,Virginia,Highland,38.4058,-79.5941,KIAD,38.9445,-77.455803,195.04532310278526
24467,US,VA,Virginia,Augusta,38.2612,-78.973,KIAD,38.9445,-77.455803,152.1640664972291
24468,US,VA,Virginia,Highland,38.386,-79.5592,KIAD,38.9445,-77.455803,192.88594908329952
24469,US,VA,Virginia,Augusta,38.1979,-78.9059,KIAD,38.9445,-77.455803,150.94223967548706
24471,US,VA,Virginia,Rockingham,38.3226,-78.7886,KIAD,38.9445,-77.455803,134.8461476019133
24472,US,VA,Virginia,Rockbridge,37.9374,-79.2219,KRIC,37.50519943237305,-77.3197021484375,174.06905808686022
24473,US,VA,Virginia,Rockbridge,37.8965,-79.3874,KRIC,37.50519943237305,-77.3197021484375,187.0406332302001
24474,US,VA,Virginia,Alleghany,37.8062,-79.8404,KRIC,37.50519943237305,-77.3197021484375,224.406184482013
24476,US,VA,Virginia,Augusta,37.9705,-79.2233,KRIC,37.50519943237305,-77.3197021484375,175.20266968350066
24477,US,VA,Virginia,Augusta,38.0144,-79.0298,KRIC,37.50519943237305,-77.3197021484375,160.63890777398026
24479,US,VA,Virginia,Augusta,38.1591,-79.1873,KIAD,38.9445,-77.455803,174.05915954455998
24482,US,VA,Virginia,Augusta,38.2037,-79.0059,KIAD,38.9445,-77.455803,157.93274102907185
24483,US,VA,Virginia,Rockbridge,37.8378,-79.2135,KRIC,37.50519943237305,-77.3197021484375,170.7307516601123
24484,US,VA,Virginia,Bath,38.1437,-79.8207,KIAD,38.9445,-77.455803,224.11089182452702
24485,US,VA,Virginia,Augusta,38.2744,-79.3201,KIAD,38.9445,-77.455803,178.29858072378826
24486,US,VA,Virginia,Augusta,38.2931,-78.9235,KIAD,38.9445,-77.455803,146.64470370550006
24487,US,VA,Virginia,Bath,38.1898,-79.5879,KIAD,38.9445,-77.455803,203.4700781471925
24501,US,VA,Virginia,Lynchburg (city),37.353,-79.1557,KRIC,37.50519943237305,-77.3197021484375,162.99791608422458
24502,US,VA,Virginia,Lynchburg (city),37.3825,-79.2181,KRIC,37.50519943237305,-77.3197021484375,168.1480765147335
24503,US,VA,Virginia,Lynchburg (city),37.4376,-79.205,KRIC,37.50519943237305,-77.3197021484375,166.54565887002744
24504,US,VA,Virginia,Lynchburg (city),37.361,-79.0544,KRIC,37.50519943237305,-77.3197021484375,154.00133685272363
24505,US,VA,Virginia,Lynchburg (city),37.4138,-79.1422,KRIC,37.50519943237305,-77.3197021484375,161.1803927916077
24506,US,VA,Virginia,Lynchburg (city),37.3817,-79.161,KRIC,37.50519943237305,-77.3197021484375,163.13282135490743
24513,US,VA,Virginia,Campbell,37.2458,-79.1335,KRDU,35.877601623535156,-78.7874984741211,155.24313642418755
24514,US,VA,Virginia,Lynchburg (city),37.4009,-79.1785,KRIC,37.50519943237305,-77.3197021484375,164.48701537299908
24515,US,VA,Virginia,Lynchburg (city),37.4009,-79.1785,KRIC,37.50519943237305,-77.3197021484375,164.48701537299908
24517,US,VA,Virginia,Campbell,37.1222,-79.2911,KRDU,35.877601623535156,-78.7874984741211,145.52906512507562
24520,US,VA,Virginia,Halifax,36.5894,-79.0202,KRDU,35.877601623535156,-78.7874984741211,81.85390863978962
24521,US,VA,Virginia,Amherst,37.6027,-79.0506,KRIC,37.50519943237305,-77.3197021484375,152.96647052519353
24522,US,VA,Virginia,Appomattox,37.353,-78.8224,KRIC,37.50519943237305,-77.3197021484375,133.7624838675529
24523,US,VA,Virginia,Bedford (city),37.3153,-79.5331,KRDU,35.877601623535156,-78.7874984741211,173.16653422883988
24526,US,VA,Virginia,Bedford,37.5306,-79.3827,KRIC,37.50519943237305,-77.3197021484375,181.96584165099992
24527,US,VA,Virginia,Pittsylvania,36.6799,-79.3731,KRDU,35.877601623535156,-78.7874984741211,103.50887811107414
24528,US,VA,Virginia,Campbell,37.0827,-78.9227,KRDU,35.877601623535156,-78.7874984741211,134.54489281279655
24529,US,VA,Virginia,Mecklenburg,36.6168,-78.6093,KRDU,35.877601623535156,-78.7874984741211,83.7340416699345
24530,US,VA,Virginia,Pittsylvania,36.7647,-79.6288,KRDU,35.877601623535156,-78.7874984741211,124.14006631506943
24531,US,VA,Virginia,Pittsylvania,36.831,-79.4297,KRDU,35.877601623535156,-78.7874984741211,120.60704329870656
24533,US,VA,Virginia,Amherst,37.538,-78.9463,KRIC,37.50519943237305,-77.3197021484375,143.4964129460476
24534,US,VA,Virginia,Halifax,36.8637,-78.7862,KRDU,35.877601623535156,-78.7874984741211,109.64919826330065
24535,US,VA,Virginia,Halifax,36.6113,-78.9455,KRDU,35.877601623535156,-78.7874984741211,82.80482098214642
24536,US,VA,Virginia,Bedford,37.4887,-79.3158,KRIC,37.50519943237305,-77.3197021484375,176.1029460337532
24538,US,VA,Virginia,Campbell,37.337,-78.9804,KRIC,37.50519943237305,-77.3197021484375,147.84197270345473
24539,US,VA,Virginia,Halifax,36.8513,-78.9179,KRDU,35.877601623535156,-78.7874984741211,108.89806762536732
24540,US,VA,Virginia,Danville (city),36.6218,-79.4124,KRDU,35.877601623535156,-78.7874984741211,99.93863329360501
24541,US,VA,Virginia,Danville (city),36.5779,-79.4411,KRDU,35.877601623535156,-78.7874984741211,97.47130605171543
24543,US,VA,Virginia,Danville (city),36.5927,-79.411,KRDU,35.877601623535156,-78.7874984741211,97.21004387624126
24549,US,VA,Virginia,Pittsylvania,36.743,-79.458,KRDU,35.877601623535156,-78.7874984741211,113.44214566687491
24550,US,VA,Virginia,Campbell,37.261,-79.2317,KRDU,35.877601623535156,-78.7874984741211,158.85892274169495
24551,US,VA,Virginia,Bedford,37.3379,-79.2791,KRDU,35.877601623535156,-78.7874984741211,168.2015339578544
24553,US,VA,Virginia,Nelson,37.5473,-78.8508,KRIC,37.50519943237305,-77.3197021484375,135.10078988982957
